startDate	Radiant_Team	Radiant_Team_Rating	Radiant_Team_mu	Radiant_Team_phi	Radiant_Team_ratingSevenDaysAgo	Dire_Team	Dire_Team_Rating	Dire_Team_mu	Dire_Team_phi	Dire_Team_ratingSevenDaysAgo	Radiant_win
1636741173.0	B8	1553.347967258011	1678.0642078009382	49.88649621717088	1556.103768524372	CREEPWAVE	1646.0238566205762	1772.2978050926638	50.50957938883507	1624.8872220929316	False
1636737014.0	Nemiga Gaming	1485.116937376467	1598.0444399663018	45.17100103593391	1464.6157933324755	Brame	1623.8495502649102	1744.684252843169	48.33388103130336	1582.2728916435458	True
1636733216.0	Brame	1623.8495502649102	1744.684252843169	48.33388103130336	1582.2728916435458	Nemiga Gaming	1485.116937376467	1598.0444399663018	45.17100103593391	1464.6157933324755	True
1636729218.0	Nemiga Gaming	1485.116937376467	1598.0444399663018	45.17100103593391	1464.6157933324755	Brame	1623.8495502649102	1744.684252843169	48.33388103130336	1582.2728916435458	True
1636723839.0	Yangon Galacticos	1462.4775278372308	1617.279010151336	61.920592925642126	1452.4126518164678	Polaris Esports	1563.852750572877	1703.4165813645293	55.82553231666088	1488.7750382357772	False
1636719743.0	Polaris Esports	1563.852750572877	1703.4165813645293	55.82553231666088	1488.7750382357772	Yangon Galacticos	1462.4775278372308	1617.279010151336	61.920592925642126	1452.4126518164678	True
1636715870.0	Yangon Galacticos	1462.4775278372308	1617.279010151336	61.920592925642126	1452.4126518164678	Polaris Esports	1563.852750572877	1703.4165813645293	55.82553231666088	1488.7750382357772	True
1636680264.0	4 Zoomers	1698.193494161843	1811.2669875003369	45.22939733539729	1694.472394874446	Infamous U.esports.	1618.131697123776	1754.84239930262	54.68428087153756	1614.4560287754662	True
1636675890.0	4 Zoomers	1698.193494161843	1811.2669875003369	45.22939733539729	1694.472394874446	Infamous U.esports.	1618.131697123776	1754.84239930262	54.68428087153756	1614.4560287754662	False
1636671788.0	4 Zoomers	1698.193494161843	1811.2669875003369	45.22939733539729	1694.472394874446	Infamous U.esports.	1618.131697123776	1754.84239930262	54.68428087153756	1614.4560287754662	True
1636637016.0	Yangon Galacticos	1462.4775278372308	1617.279010151336	61.920592925642126	1452.4126518164678	Motivate.Trust Gaming	1658.6183335959631	1780.066152702088	48.57912764244982	1689.0081361330538	False
1636632684.0	Motivate.Trust Gaming	1658.6183335959631	1780.066152702088	48.57912764244982	1689.0081361330538	Yangon Galacticos	1462.4775278372308	1617.279010151336	61.920592925642126	1452.4126518164678	False
1636629138.0	Yangon Galacticos	1462.4775278372308	1617.279010151336	61.920592925642126	1452.4126518164678	Motivate.Trust Gaming	1658.6183335959631	1780.066152702088	48.57912764244982	1689.0081361330538	False
1636604846.0	Wildcard Gaming	1575.6359291199135	1707.6751051862925	52.81567042655149	1570.291438005566	Eternity	1456.9314475103592	1591.539970519911	53.8434092038207	1441.7055950312283	True
1636601104.0	Wildcard Gaming	1575.6359291199135	1707.6751051862925	52.81567042655149	1570.291438005566	Eternity	1456.9314475103592	1591.539970519911	53.8434092038207	1441.7055950312283	False
1636597908.0	Eternity	1456.9314475103592	1591.539970519911	53.8434092038207	1441.7055950312283	Wildcard Gaming	1575.6359291199135	1707.6751051862925	52.81567042655149	1570.291438005566	False
1636594134.0	Hokori	1582.4576155818702	1697.0121287527245	45.82180526834175	1580.1598408446291	Simply TOOBASED	1451.261514782689	1592.3498026027064	56.43531512800708	1454.8490719248914	True
1636589344.0	Simply TOOBASED	1451.261514782689	1592.3498026027064	56.43531512800708	1454.8490719248914	Hokori	1582.4576155818702	1697.0121287527245	45.82180526834175	1580.1598408446291	True
1636585612.0	Hokori	1582.4576155818702	1697.0121287527245	45.82180526834175	1580.1598408446291	Simply TOOBASED	1451.261514782689	1592.3498026027064	56.43531512800708	1454.8490719248914	True
1636565199.0	Brame	1623.8495502649102	1744.684252843169	48.33388103130336	1582.2728916435458	HellRaisers	1549.5046723158414	1675.3757828510866	50.34844421409807	1553.212983456854	True
1636561717.0	Brame	1623.8495502649102	1744.684252843169	48.33388103130336	1582.2728916435458	HellRaisers	1549.5046723158414	1675.3757828510866	50.34844421409807	1553.212983456854	True
1636555640.0	Nemiga Gaming	1485.116937376467	1598.0444399663018	45.17100103593391	1464.6157933324755	Team Empire	1586.803019660442	1702.3072064997364	46.20167473571771	1616.1831272468269	False
1636552807.0	Polaris Esports	1563.852750572877	1703.4165813645293	55.82553231666088	1488.7750382357772	Army Geniuses	1443.425662535897	1573.8532766520211	52.17104564644978	1455.725205925895	True
1636550799.0	Team Empire	1586.803019660442	1702.3072064997364	46.20167473571771	1616.1831272468269	Nemiga Gaming	1485.116937376467	1598.0444399663018	45.17100103593391	1464.6157933324755	False
1636547931.0	Army Geniuses	1443.425662535897	1573.8532766520211	52.17104564644978	1455.725205925895	Polaris Esports	1563.852750572877	1703.4165813645293	55.82553231666088	1488.7750382357772	False
1636545728.0	Team Empire	1586.803019660442	1702.3072064997364	46.20167473571771	1616.1831272468269	Nemiga Gaming	1485.116937376467	1598.0444399663018	45.17100103593391	1464.6157933324755	True
1636543131.0	Execration	1616.477202812154	1737.1583770854447	48.27246970931628	1622.9611141495925	Neon Esports	1618.931365987697	1738.7566453449656	47.93011174290741	1605.052541209193	False
1636539661.0	Execration	1616.477202812154	1737.1583770854447	48.27246970931628	1622.9611141495925	Neon Esports	1618.931365987697	1738.7566453449656	47.93011174290741	1605.052541209193	True
1636534850.0	Neon Esports	1618.931365987697	1738.7566453449656	47.93011174290741	1605.052541209193	Execration	1616.477202812154	1737.1583770854447	48.27246970931628	1622.9611141495925	True
1636415947.0	Eternity	1456.9314475103592	1591.539970519911	53.8434092038207	1441.7055950312283	Infamous Uesports	1699.2475718300118	1857.53890638192	63.31653382076331	1714.0295465060772	False
1636412522.0	Eternity	1456.9314475103592	1591.539970519911	53.8434092038207	1441.7055950312283	Infamous Uesports	1699.2475718300118	1857.53890638192	63.31653382076331	1714.0295465060772	True
1636392036.0	Team Empire	1586.803019660442	1702.3072064997364	46.20167473571771	1616.1831272468269	Brame	1623.8495502649102	1744.684252843169	48.33388103130336	1582.2728916435458	False
1636387038.0	Team Empire	1586.803019660442	1702.3072064997364	46.20167473571771	1616.1831272468269	Brame	1623.8495502649102	1744.684252843169	48.33388103130336	1582.2728916435458	True
1636383647.0	Team Empire	1586.803019660442	1702.3072064997364	46.20167473571771	1616.1831272468269	Brame	1623.8495502649102	1744.684252843169	48.33388103130336	1582.2728916435458	False
1636374188.0	Neon Esports	1618.931365987697	1738.7566453449656	47.93011174290741	1605.052541209193	Motivate.Trust Gaming	1658.6183335959631	1780.066152702088	48.57912764244982	1689.0081361330538	True
1636370721.0	Motivate.Trust Gaming	1658.6183335959631	1780.066152702088	48.57912764244982	1689.0081361330538	Neon Esports	1618.931365987697	1738.7566453449656	47.93011174290741	1605.052541209193	True
1636366436.0	Polaris Esports	1563.852750572877	1703.4165813645293	55.82553231666088	1488.7750382357772	BOOM Esports	1818.996755237877	1937.0406742674672	47.21756761183596	1787.2226721628624	False
1636362040.0	BOOM Esports	1818.996755237877	1937.0406742674672	47.21756761183596	1787.2226721628624	Polaris Esports	1563.852750572877	1703.4165813645293	55.82553231666088	1488.7750382357772	True
1636328909.0	Hokori	1582.4576155818702	1697.0121287527245	45.82180526834175	1580.1598408446291	Arkosh Gaming	1373.5712481095818	1528.196081131353	61.84993320870847	1388.926036759037	True
1636326143.0	Arkosh Gaming	1373.5712481095818	1528.196081131353	61.84993320870847	1388.926036759037	Hokori	1582.4576155818702	1697.0121287527245	45.82180526834175	1580.1598408446291	False
1636322273.0	Infamous Uesports	1699.2475718300118	1857.53890638192	63.31653382076331	1714.0295465060772	Wildcard Gaming	1575.6359291199135	1707.6751051862925	52.81567042655149	1570.291438005566	True
1636318841.0	Wildcard Gaming	1575.6359291199135	1707.6751051862925	52.81567042655149	1570.291438005566	Infamous Uesports	1699.2475718300118	1857.53890638192	63.31653382076331	1714.0295465060772	False
1636296695.0	Motivate.Trust Gaming	1689.0081361330538	1820.070211619569	52.42483019460625	1644.208499804333	Army Geniuses	1455.725205925895	1586.3912323237316	52.26641055913468	1439.68330723885	True
1636292281.0	Motivate.Trust Gaming	1689.0081361330538	1820.070211619569	52.42483019460625	1644.208499804333	Army Geniuses	1455.725205925895	1586.3912323237316	52.26641055913468	1439.68330723885	True
1636287830.0	Ωmega Esports	1404.2171566933723	1556.9693591195598	61.1008809704749	1471.666533063617	Yangon Galacticos	1452.4126518164678	1619.1363389547057	66.68947485529516	1260.045251946226	False
1636282707.0	Yangon Galacticos	1452.4126518164678	1619.1363389547057	66.68947485529516	1260.045251946226	Ωmega Esports	1404.2171566933723	1556.9693591195598	61.1008809704749	1471.666533063617	True
1636278713.0	Neon Esports	1605.052541209193	1733.013505385924	51.18438567069241	1600.6102522759825	Execration	1622.9611141495925	1744.4220271782474	48.58436521146198	1642.4646226924133	True
1636275090.0	Execration	1622.9611141495925	1744.4220271782474	48.58436521146198	1642.4646226924133	Neon Esports	1605.052541209193	1733.013505385924	51.18438567069241	1600.6102522759825	True
1636246598.0	Thunder Awaken	1643.5772049261277	1778.6207527512136	54.01741913003433	1628.4009974604503	Infamous Uesports	1714.0295465060772	1873.0099896781608	63.59217726883367	1708.2232907036264	False
1636243112.0	Infamous Uesports	1714.0295465060772	1873.0099896781608	63.59217726883367	1708.2232907036264	Thunder Awaken	1643.5772049261277	1778.6207527512136	54.01741913003433	1628.4009974604503	False
1636239057.0	Wildcard Gaming	1570.291438005566	1707.8452719766196	55.02153358842146	1560.738729402684	Eternity	1441.7055950312283	1580.099109222076	55.35740567633909	1467.7621288162154	True
1636236508.0	Eternity	1441.7055950312283	1580.099109222076	55.35740567633909	1467.7621288162154	Wildcard Gaming	1570.291438005566	1707.8452719766196	55.02153358842146	1560.738729402684	False
1636232980.0	Arkosh Gaming	1388.926036759037	1548.2409261593914	63.725955760141694	1396.5317241770204	Simply TOOBASED	1454.8490719248914	1601.4406751499837	58.63664129003692	1443.857694466485	False
1636229595.0	Arkosh Gaming	1388.926036759037	1548.2409261593914	63.725955760141694	1396.5317241770204	Simply TOOBASED	1454.8490719248914	1601.4406751499837	58.63664129003692	1443.857694466485	False
1636210039.0	Yangon Galacticos	1452.4126518164678	1619.1363389547057	66.68947485529516	1260.045251946226	Execration	1622.9611141495925	1744.4220271782474	48.58436521146198	1642.4646226924133	True
1636206556.0	Execration	1622.9611141495925	1744.4220271782474	48.58436521146198	1642.4646226924133	Yangon Galacticos	1452.4126518164678	1619.1363389547057	66.68947485529516	1260.045251946226	False
1636194989.0	Ωmega Esports	1404.2171566933723	1556.9693591195598	61.1008809704749	1471.666533063617	Motivate.Trust Gaming	1689.0081361330538	1820.070211619569	52.42483019460625	1644.208499804333	False
1636191212.0	Motivate.Trust Gaming	1689.0081361330538	1820.070211619569	52.42483019460625	1644.208499804333	Ωmega Esports	1404.2171566933723	1556.9693591195598	61.1008809704749	1471.666533063617	True
1636187131.0	BOOM Esports	1787.2226721628624	1909.7531546507107	49.01219299513931	1769.5555236427049	Motivate.Trust Gaming	1689.0081361330538	1820.070211619569	52.42483019460625	1644.208499804333	True
1636182008.0	Motivate.Trust Gaming	1689.0081361330538	1820.070211619569	52.42483019460625	1644.208499804333	BOOM Esports	1787.2226721628624	1909.7531546507107	49.01219299513931	1769.5555236427049	False
1636169501.0	Eternity	1441.7055950312283	1580.099109222076	55.35740567633909	1467.7621288162154	Simply TOOBASED	1454.8490719248914	1601.4406751499837	58.63664129003692	1443.857694466485	True
1636165263.0	Eternity	1441.7055950312283	1580.099109222076	55.35740567633909	1467.7621288162154	Simply TOOBASED	1454.8490719248914	1601.4406751499837	58.63664129003692	1443.857694466485	False
1636160897.0	Thunder Awaken	1643.5772049261277	1778.6207527512136	54.01741913003433	1628.4009974604503	Eternity	1441.7055950312283	1580.099109222076	55.35740567633909	1467.7621288162154	False
1636157633.0	Eternity	1441.7055950312283	1580.099109222076	55.35740567633909	1467.7621288162154	Thunder Awaken	1643.5772049261277	1778.6207527512136	54.01741913003433	1628.4009974604503	False
1636123415.0	Ωmega Esports	1404.2171566933723	1556.9693591195598	61.1008809704749	1471.666533063617	Army Geniuses	1455.725205925895	1586.3912323237316	52.26641055913468	1439.68330723885	False
1636120177.0	Ωmega Esports	1404.2171566933723	1556.9693591195598	61.1008809704749	1471.666533063617	Army Geniuses	1455.725205925895	1586.3912323237316	52.26641055913468	1439.68330723885	False
1636106735.0	Polaris Esports	1488.7750382357772	1651.9813451124014	65.28252275064965	1502.640069342301	Neon Esports	1605.052541209193	1733.013505385924	51.18438567069241	1600.6102522759825	True
1636102817.0	Neon Esports	1605.052541209193	1733.013505385924	51.18438567069241	1600.6102522759825	Polaris Esports	1488.7750382357772	1651.9813451124014	65.28252275064965	1502.640069342301	True
1636082899.0	Infamous Uesports	1714.0295465060772	1873.0099896781608	63.59217726883367	1708.2232907036264	4 Zoomers	1694.472394874446	1812.88979587998	47.36696040221353	1662.8707875066004	True
1636079101.0	4 Zoomers	1694.472394874446	1812.88979587998	47.36696040221353	1662.8707875066004	Infamous Uesports	1714.0295465060772	1873.0099896781608	63.59217726883367	1708.2232907036264	True
1636074666.0	Hokori	1580.1598408446291	1698.5841911215389	47.369740110763736	1548.084451431281	Wildcard Gaming	1570.291438005566	1707.8452719766196	55.02153358842146	1560.738729402684	True
1636071828.0	Wildcard Gaming	1570.291438005566	1707.8452719766196	55.02153358842146	1560.738729402684	Hokori	1580.1598408446291	1698.5841911215389	47.369740110763736	1548.084451431281	True
1636030234.0	Ωmega Esports	1404.2171566933723	1556.9693591195598	61.1008809704749	1471.666533063617	Execration	1530.1194659340729	1723.557269767967	77.37512153355769	1498.732615767132	False
1636025721.0	Ωmega Esports	1404.2171566933723	1556.9693591195598	61.1008809704749	1471.666533063617	Execration	1530.1194659340729	1723.557269767967	77.37512153355769	1498.732615767132	False
1636021525.0	Yangon Galacticos	1452.4126518164678	1619.1363389547057	66.68947485529516	1260.045251946226	Neon Esports	1605.052541209193	1733.013505385924	51.18438567069241	1600.6102522759825	True
1636016867.0	Yangon Galacticos	1452.4126518164678	1619.1363389547057	66.68947485529516	1260.045251946226	Neon Esports	1605.052541209193	1733.013505385924	51.18438567069241	1600.6102522759825	False
1635998136.0	Thunder Awaken	1643.5772049261277	1778.6207527512136	54.01741913003433	1628.4009974604503	Simply TOOBASED	1454.8490719248914	1601.4406751499837	58.63664129003692	1443.857694466485	True
1635994797.0	Simply TOOBASED	1454.8490719248914	1601.4406751499837	58.63664129003692	1443.857694466485	Thunder Awaken	1643.5772049261277	1778.6207527512136	54.01741913003433	1628.4009974604503	False
1635981474.0	4 Zoomers	1694.472394874446	1812.88979587998	47.36696040221353	1662.8707875066004	Hokori	1580.1598408446291	1698.5841911215389	47.369740110763736	1548.084451431281	True
1635976979.0	Hokori	1580.1598408446291	1698.5841911215389	47.369740110763736	1548.084451431281	4 Zoomers	1694.472394874446	1812.88979587998	47.36696040221353	1662.8707875066004	True
1635949328.0	Polaris Esports	1488.7750382357772	1651.9813451124014	65.28252275064965	1502.640069342301	Ωmega Esports	1404.2171566933723	1556.9693591195598	61.1008809704749	1471.666533063617	True
1635945594.0	Ωmega Esports	1404.2171566933723	1556.9693591195598	61.1008809704749	1471.666533063617	Polaris Esports	1488.7750382357772	1651.9813451124014	65.28252275064965	1502.640069342301	False
1635941804.0	Neon Esports	1605.052541209193	1733.013505385924	51.18438567069241	1600.6102522759825	Army Geniuses	1455.725205925895	1586.3912323237316	52.26641055913468	1439.68330723885	True
1635937821.0	Neon Esports	1605.052541209193	1733.013505385924	51.18438567069241	1600.6102522759825	Army Geniuses	1455.725205925895	1586.3912323237316	52.26641055913468	1439.68330723885	True
1635933611.0	BOOM Esports	1787.2226721628624	1909.7531546507107	49.01219299513931	1769.5555236427049	Execration	1530.1194659340729	1723.557269767967	77.37512153355769	1498.732615767132	False
1635930023.0	Execration	1530.1194659340729	1723.557269767967	77.37512153355769	1498.732615767132	BOOM Esports	1787.2226721628624	1909.7531546507107	49.01219299513931	1769.5555236427049	False
1635913217.0	Eternity	1441.7055950312283	1580.099109222076	55.35740567633909	1467.7621288162154	Arkosh Gaming	1388.926036759037	1548.2409261593914	63.725955760141694	1396.5317241770204	True
1635908796.0	Arkosh Gaming	1388.926036759037	1548.2409261593914	63.725955760141694	1396.5317241770204	Eternity	1441.7055950312283	1580.099109222076	55.35740567633909	1467.7621288162154	True
1635905039.0	Simply TOOBASED	1454.8490719248914	1601.4406751499837	58.63664129003692	1443.857694466485	Hokori	1580.1598408446291	1698.5841911215389	47.369740110763736	1548.084451431281	False
1635899640.0	Simply TOOBASED	1454.8490719248914	1601.4406751499837	58.63664129003692	1443.857694466485	Hokori	1580.1598408446291	1698.5841911215389	47.369740110763736	1548.084451431281	False
1635895457.0	4 Zoomers	1694.472394874446	1812.88979587998	47.36696040221353	1662.8707875066004	Wildcard Gaming	1570.291438005566	1707.8452719766196	55.02153358842146	1560.738729402684	True
1635890417.0	Wildcard Gaming	1570.291438005566	1707.8452719766196	55.02153358842146	1560.738729402684	4 Zoomers	1694.472394874446	1812.88979587998	47.36696040221353	1662.8707875066004	False
1635865424.0	Yangon Galacticos	1452.4126518164678	1619.1363389547057	66.68947485529516	1260.045251946226	Polaris Esports	1488.7750382357772	1651.9813451124014	65.28252275064965	1502.640069342301	True
1635860031.0	Yangon Galacticos	1452.4126518164678	1619.1363389547057	66.68947485529516	1260.045251946226	Polaris Esports	1488.7750382357772	1651.9813451124014	65.28252275064965	1502.640069342301	True
1635855056.0	Polaris Esports	1488.7750382357772	1651.9813451124014	65.28252275064965	1502.640069342301	Motivate.Trust Gaming	1689.0081361330538	1820.070211619569	52.42483019460625	1644.208499804333	False
1635850833.0	Motivate.Trust Gaming	1689.0081361330538	1820.070211619569	52.42483019460625	1644.208499804333	Polaris Esports	1488.7750382357772	1651.9813451124014	65.28252275064965	1502.640069342301	True
1635847264.0	BOOM Esports	1787.2226721628624	1909.7531546507107	49.01219299513931	1769.5555236427049	Army Geniuses	1455.725205925895	1586.3912323237316	52.26641055913468	1439.68330723885	True
1635843607.0	BOOM Esports	1787.2226721628624	1909.7531546507107	49.01219299513931	1769.5555236427049	Army Geniuses	1455.725205925895	1586.3912323237316	52.26641055913468	1439.68330723885	True
1635823237.0	Hokori	1580.1598408446291	1698.5841911215389	47.369740110763736	1548.084451431281	Eternity	1441.7055950312283	1580.099109222076	55.35740567633909	1467.7621288162154	True
1635820000.0	Eternity	1441.7055950312283	1580.099109222076	55.35740567633909	1467.7621288162154	Hokori	1580.1598408446291	1698.5841911215389	47.369740110763736	1548.084451431281	False
1635815828.0	Simply TOOBASED	1454.8490719248914	1601.4406751499837	58.63664129003692	1443.857694466485	4 Zoomers	1694.472394874446	1812.88979587998	47.36696040221353	1662.8707875066004	False
1635811963.0	4 Zoomers	1694.472394874446	1812.88979587998	47.36696040221353	1662.8707875066004	Simply TOOBASED	1454.8490719248914	1601.4406751499837	58.63664129003692	1443.857694466485	True
1635769383.0	Motivate.Trust Gaming	1689.0081361330538	1820.070211619569	52.42483019460625	1644.208499804333	Execration	1622.9611141495925	1744.4220271782474	48.58436521146198	1642.4646226924133	True
1635766009.0	Execration	1622.9611141495925	1744.4220271782474	48.58436521146198	1642.4646226924133	Motivate.Trust Gaming	1689.0081361330538	1820.070211619569	52.42483019460625	1644.208499804333	False
1635762288.0	BOOM Esports	1787.2226721628624	1909.7531546507107	49.01219299513931	1769.5555236427049	Yangon Galacticos	1452.4126518164678	1619.1363389547057	66.68947485529516	1260.045251946226	True
1635757215.0	Yangon Galacticos	1452.4126518164678	1619.1363389547057	66.68947485529516	1260.045251946226	BOOM Esports	1787.2226721628624	1909.7531546507107	49.01219299513931	1769.5555236427049	False
1635737138.0	4 Zoomers	1694.472394874446	1812.88979587998	47.36696040221353	1662.8707875066004	Eternity	1441.7055950312283	1580.099109222076	55.35740567633909	1467.7621288162154	True
1635733574.0	4 Zoomers	1694.472394874446	1812.88979587998	47.36696040221353	1662.8707875066004	Eternity	1441.7055950312283	1580.099109222076	55.35740567633909	1467.7621288162154	True
1635729249.0	Wildcard Gaming	1570.291438005566	1707.8452719766196	55.02153358842146	1560.738729402684	Simply TOOBASED	1454.8490719248914	1601.4406751499837	58.63664129003692	1443.857694466485	False
1635724396.0	Simply TOOBASED	1454.8490719248914	1601.4406751499837	58.63664129003692	1443.857694466485	Wildcard Gaming	1570.291438005566	1707.8452719766196	55.02153358842146	1560.738729402684	False
1635713685.0	Infamous Uesports	1714.0295465060772	1873.0099896781608	63.59217726883367	1708.2232907036264	Arkosh Gaming	1388.926036759037	1548.2409261593914	63.725955760141694	1396.5317241770204	True
1635710624.0	Infamous Uesports	1714.0295465060772	1873.0099896781608	63.59217726883367	1708.2232907036264	Arkosh Gaming	1388.926036759037	1548.2409261593914	63.725955760141694	1396.5317241770204	True
1635693840.0	Polaris Esports	1502.640069342301	1692.3772865153896	75.89488686923542	1448.5999541183194	Execration	1642.4646226924133	1766.533211304759	49.62743544493845	1672.3795484133084	False
1635690657.0	Execration	1642.4646226924133	1766.533211304759	49.62743544493845	1672.3795484133084	Polaris Esports	1502.640069342301	1692.3772865153896	75.89488686923542	1448.5999541183194	False
1635684722.0	Execration	1642.4646226924133	1766.533211304759	49.62743544493845	1672.3795484133084	Army Geniuses	1439.68330723885	1578.5671920468292	55.55355392319173	1424.2679546092268	False
1635679208.0	Execration	1642.4646226924133	1766.533211304759	49.62743544493845	1672.3795484133084	Army Geniuses	1439.68330723885	1578.5671920468292	55.55355392319173	1424.2679546092268	False
1635675783.0	Ωmega Esports	1471.666533063617	1651.2444198499084	71.83115471451657	1499.043532313086	Neon Esports	1600.6102522759825	1736.004444442622	54.15767686665584	1589.5849689157326	False
1635672057.0	Ωmega Esports	1471.666533063617	1651.2444198499084	71.83115471451657	1499.043532313086	Neon Esports	1600.6102522759825	1736.004444442622	54.15767686665584	1589.5849689157326	False
1635667078.0	BOOM Esports	1769.5555236427049	1897.825657938663	51.308053718383256	1767.3400050628993	Ωmega Esports	1471.666533063617	1651.2444198499084	71.83115471451657	1499.043532313086	True
1635663611.0	Ωmega Esports	1471.666533063617	1651.2444198499084	71.83115471451657	1499.043532313086	BOOM Esports	1769.5555236427049	1897.825657938663	51.308053718383256	1767.3400050628993	False
1635650920.0	Simply TOOBASED	1443.857694466485	1617.4747276043176	69.44681325513297	1453.4272844033633	Infamous Uesports	1708.2232907036264	1882.9415777349795	69.88731481254122	1654.2804931751834	False
1635647247.0	Simply TOOBASED	1443.857694466485	1617.4747276043176	69.44681325513297	1453.4272844033633	Infamous Uesports	1708.2232907036264	1882.9415777349795	69.88731481254122	1654.2804931751834	False
1635634950.0	Wildcard Gaming	1560.738729402684	1718.1860531564737	62.978929501515935	1567.8766458345976	Arkosh Gaming	1396.5317241770204	1565.9131629681417	67.7525755164485	1390.328734068214	False
1635631811.0	Wildcard Gaming	1560.738729402684	1718.1860531564737	62.978929501515935	1567.8766458345976	Arkosh Gaming	1396.5317241770204	1565.9131629681417	67.7525755164485	1390.328734068214	True
1635605095.0	Polaris Esports	1502.640069342301	1692.3772865153896	75.89488686923542	1448.5999541183194	Army Geniuses	1439.68330723885	1578.5671920468292	55.55355392319173	1424.2679546092268	True
1635600133.0	Polaris Esports	1502.640069342301	1692.3772865153896	75.89488686923542	1448.5999541183194	Army Geniuses	1439.68330723885	1578.5671920468292	55.55355392319173	1424.2679546092268	True
1635588057.0	BOOM Esports	1769.5555236427049	1897.825657938663	51.308053718383256	1767.3400050628993	Neon Esports	1600.6102522759825	1736.004444442622	54.15767686665584	1589.5849689157326	False
1635584427.0	BOOM Esports	1769.5555236427049	1897.825657938663	51.308053718383256	1767.3400050628993	Neon Esports	1600.6102522759825	1736.004444442622	54.15767686665584	1589.5849689157326	True
1635567333.0	Infamous Uesports	1708.2232907036264	1882.9415777349795	69.88731481254122	1654.2804931751834	Hokori	1548.084451431281	1674.048491030945	50.3856158398655	1569.411451503701	True
1635563510.0	Hokori	1548.084451431281	1674.048491030945	50.3856158398655	1569.411451503701	Infamous Uesports	1708.2232907036264	1882.9415777349795	69.88731481254122	1654.2804931751834	False
1635545192.0	4 Zoomers	1662.8707875066004	1789.2231302510656	50.54093709778608	1675.71155354099	Arkosh Gaming	1396.5317241770204	1565.9131629681417	67.7525755164485	1390.328734068214	True
1635516759.0	Yangon Galacticos	1260.045251946226	1445.2121054558734	74.06674140385894	1247.0828942024004	Army Geniuses	1439.68330723885	1578.5671920468292	55.55355392319173	1424.2679546092268	True
1635513357.0	Yangon Galacticos	1260.045251946226	1445.2121054558734	74.06674140385894	1247.0828942024004	Army Geniuses	1439.68330723885	1578.5671920468292	55.55355392319173	1424.2679546092268	False
1635509114.0	Yangon Galacticos	1260.045251946226	1445.2121054558734	74.06674140385894	1247.0828942024004	Motivate.Trust Gaming	1644.208499804333	1787.833269330205	57.449907810348726	1640.080900998562	False
1635505039.0	Motivate.Trust Gaming	1644.208499804333	1787.833269330205	57.449907810348726	1640.080900998562	Yangon Galacticos	1260.045251946226	1445.2121054558734	74.06674140385894	1247.0828942024004	True
1633558428.0	CREEPWAVE	1635.3672659258696	1759.796810089939	49.771817665627815	1594.6403461569685	Winstrike Team	1607.691427357517	1710.1116508411255	40.968089393443535	1595.9345664037744	True
1633555179.0	Winstrike Team	1607.691427357517	1710.1116508411255	40.968089393443535	1595.9345664037744	CREEPWAVE	1635.3672659258696	1759.796810089939	49.771817665627815	1594.6403461569685	True
1633549807.0	CREEPWAVE	1635.3672659258696	1759.796810089939	49.771817665627815	1594.6403461569685	Winstrike Team	1607.691427357517	1710.1116508411255	40.968089393443535	1595.9345664037744	True
1633546378.0	Winstrike Team	1607.691427357517	1710.1116508411255	40.968089393443535	1595.9345664037744	CREEPWAVE	1635.3672659258696	1759.796810089939	49.771817665627815	1594.6403461569685	False
1633540057.0	Winstrike Team	1607.691427357517	1710.1116508411255	40.968089393443535	1595.9345664037744	Rune Eaters	1653.5500535217957	1757.9075313219637	41.7429911200672	1645.6148073003635	True
1633536274.0	Rune Eaters	1653.5500535217957	1757.9075313219637	41.7429911200672	1645.6148073003635	Winstrike Team	1607.691427357517	1710.1116508411255	40.968089393443535	1595.9345664037744	False
1633532415.0	Winstrike Team	1607.691427357517	1710.1116508411255	40.968089393443535	1595.9345664037744	Rune Eaters	1653.5500535217957	1757.9075313219637	41.7429911200672	1645.6148073003635	False
1633465698.0	Khan esports	1557.0179476032883	1745.450229550667	75.37291277895146	1537.864708186332	Rune Eaters	1653.5500535217957	1757.9075313219637	41.7429911200672	1645.6148073003635	False
1633461581.0	Rune Eaters	1653.5500535217957	1757.9075313219637	41.7429911200672	1645.6148073003635	Khan esports	1557.0179476032883	1745.450229550667	75.37291277895146	1537.864708186332	True
1633456516.0	B8	1567.8136698339074	1678.0642078009382	44.100215186812335	1578.7377752965358	Rune Eaters	1653.5500535217957	1757.9075313219637	41.7429911200672	1645.6148073003635	False
1633452073.0	B8	1567.8136698339074	1678.0642078009382	44.100215186812335	1578.7377752965358	Rune Eaters	1653.5500535217957	1757.9075313219637	41.7429911200672	1645.6148073003635	True
1633446364.0	Rune Eaters	1653.5500535217957	1757.9075313219637	41.7429911200672	1645.6148073003635	B8	1567.8136698339074	1678.0642078009382	44.100215186812335	1578.7377752965358	True
1633439572.0	Brame	1592.91598863929	1715.552277154748	49.05451540618324	1619.307891080099	Khan esports	1557.0179476032883	1745.450229550667	75.37291277895146	1537.864708186332	False
1633435296.0	Khan esports	1557.0179476032883	1745.450229550667	75.37291277895146	1537.864708186332	Brame	1592.91598863929	1715.552277154748	49.05451540618324	1619.307891080099	True
